episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
800,292000,1899.4,-1639274.831783102,-1647595.3529235127,0.9064268141753814,34688.98358297348,1049291.5548095703,346889.8362312317,97100.0,32737.088495731354,113256.34606552124,1639274.8256020546,0.17279602253907606,0.00023865853812534815,0.001786349116101567,0.05035304974176382,0.8101485967636108,,0.005618,-1842645.5977234629,1699188.7592349052,0.9049855354025169,True
801,292365,1900.1,-1656107.7996542996,-1630417.33132756,0.9166963866934066,35447.35353422165,1014545.4305419922,354473.53408813477,111420.0,40831.06893706322,134837.7610759735,1656107.7946431637,0.17279602253907606,0.00023865853812534815,0.001786349116101567,0.05035304974176382,0.8101485967636108,,0.005618,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
802,292730,1900.7,-2054059.646957624,-1649923.8626736377,0.8783698228567705,56997.84709215164,1033475.1468505859,569978.4651412964,134790.0,77133.87221479416,238682.15911102295,2054059.6433176994,0.17279602253907606,0.00023865853812534815,0.001786349116101567,0.05035304974176382,0.8101485967636108,,0.005618,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
803,293095,1905.8,-1643307.268232983,-1652708.9413872804,0.9179358259622417,34590.13142108917,1028246.2194824219,345901.31436538696,116975.0,49018.40469074249,103166.32829284668,1643307.266831398,0.19918753363584218,0.00038165833666425897,0.0021996749074835527,0.07481041080073307,0.7326066493988037,,0.0055639999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
804,293460,1906.4,-1620340.1584282499,-1655065.3224775041,0.8964567093156719,27744.631825447083,1144295.6497802734,277446.31789016724,81920.0,17679.666672945023,98998.5198020935,1620340.1541454792,0.19918753363584218,0.00038165833666425897,0.0021996749074835527,0.07481041080073307,0.7326066493988037,,0.0055639999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
805,293825,1907.0,-1616736.424647687,-1655729.0144167386,0.9041691807285659,32123.544758796692,1079250.0163574219,321235.4491081238,91645.0,22381.875216841698,102224.08279418945,1616736.4234765768,0.19918753363584218,0.00038165833666425897,0.0021996749074835527,0.07481041080073307,0.7326066493988037,,0.0055639999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
806,294190,1912.5,-2021812.2785875853,-1674088.3386869624,0.8776738022405287,58284.51879405975,1001361.2414550781,582845.185043335,131965.0,63541.508903980255,242099.33879089355,2021812.274193287,0.15642121532245687,0.00025805407686244796,0.0019330476459703948,0.03855733975375954,0.8468865752220154,,0.005509999999999999,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
807,294555,1913.1,-1995123.9903218583,-1693556.419208787,0.8795298033830561,57490.787229537964,1000897.1845703125,574907.867111206,132075.0,66441.80300188065,220802.13621520996,1995123.9908986092,0.15642121532245687,0.00025805407686244796,0.0019330476459703948,0.03855733975375954,0.8468865752220154,,0.005509999999999999,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
808,294920,1918.2,-2005075.14790557,-1711901.232893215,0.8776292392641996,58210.669545173645,994893.0732421875,582106.6972885132,131610.0,69375.52363657951,227089.8569946289,2005075.151161909,0.21544573710937248,0.00032272299698601464,0.0020580626357849198,0.11088848937498896,0.6427199840545654,,0.005474,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
809,295285,1918.8,-2096104.2918183242,-1735172.2106651738,0.8711412501652472,60364.52565383911,1023054.9632568359,603645.2581176758,134985.0,73832.15090918541,260586.91569519043,2096104.2879788876,0.21544573710937248,0.00032272299698601464,0.0020580626357849198,0.11088848937498896,0.6427199840545654,,0.005474,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
810,295650,1919.5,-1647236.6032269557,-1737348.1725471008,0.9173691565500915,34766.34896564484,1028456.6402587891,347663.4909591675,119755.0,47191.63559651375,104169.84355926514,1647236.6103737354,0.21544573710937248,0.00032272299698601464,0.0020580626357849198,0.11088848937498896,0.6427199840545654,,0.005474,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
811,296015,1924.5,-1643508.4274198124,-1735265.7965927154,0.9052784416825316,37361.403133392334,1016780.4639892578,373614.0304031372,101510.0,28880.798280477524,122723.13655853271,1643508.4292314053,0.19660541689709612,0.00036213314012313374,0.0014953613269761646,0.08015908457730946,0.7224932909011841,,0.0054199999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
812,296380,1925.1,-1649531.4373128405,-1736663.236839002,0.9045500297253457,38533.15299987793,1007891.7667236328,385331.52976989746,103555.0,29077.741821050644,123675.3950805664,1649531.4333951473,0.19660541689709612,0.00036213314012313374,0.0014953613269761646,0.08015908457730946,0.7224932909011841,,0.0054199999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
813,296745,1925.7,-1609146.1555545414,-1735983.5482798847,0.8969683919682861,29961.38555240631,1109543.2999267578,299613.8564376831,85725.0,19065.540236592293,95198.45790481567,1609146.154505849,0.19660541689709612,0.00036213314012313374,0.0014953613269761646,0.08015908457730946,0.7224932909011841,,0.0054199999999999995,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
814,297110,1931.0,-1602929.2042980122,-1733143.7545158877,0.8900798783121888,29004.842350006104,1115955.7904052734,290048.4254684448,82950.0,11316.93442440033,102658.05334091187,1602929.2036390305,0.1600735420851331,0.00028987922326594246,0.0016203763187054153,0.03838000039717084,0.8372167348861694,,0.005366000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
815,297475,1931.6,-2026555.5632365495,-1752121.448051618,0.8741504374961757,59712.848717689514,989428.8741455078,597128.4872665405,133530.0,65252.20413887501,241216.0015487671,2026555.5670996904,0.1600735420851331,0.00028987922326594246,0.0016203763187054153,0.03838000039717084,0.8372167348861694,,0.005366000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
816,297840,1932.2,-1632005.9034468564,-1750806.7892830211,0.9173457559725056,34776.19459486008,1016138.1402587891,347761.94538879395,121295.0,44625.593243956566,102185.22489929199,1632005.9037908316,0.1600735420851331,0.00028987922326594246,0.0016203763187054153,0.03838000039717084,0.8372167348861694,,0.005366000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
817,298205,1937.9,-1652912.6570232357,-1751427.501474383,0.9162632249984679,35759.7897644043,1022040.4818115234,357597.89839172363,126025.0,43759.6889359951,103489.58410263062,1652912.6532418728,0.20134947919531873,0.00031506820529389907,0.0019068132364497472,0.07475929824929488,0.723281741142273,,0.005312000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
818,298570,1938.6,-1609562.13986245,-1751998.2894111418,0.9154711997725329,35694.73723125458,1008798.7359619141,356947.37103652954,116460.0,34344.28421473503,93011.74138641357,1609562.1325995922,0.20134947919531873,0.00031506820529389907,0.0019068132364497472,0.07475929824929488,0.723281741142273,,0.005312000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
819,298935,1939.3,-1644339.618748702,-1753283.477423362,0.9174534175428075,34709.434631347656,1025990.353515625,347094.34463500977,122075.0,47732.96686685085,101446.95389556885,1644339.6189130545,0.20134947919531873,0.00031506820529389907,0.0019068132364497472,0.07475929824929488,0.723281741142273,,0.005312000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
820,299300,1944.5,-1637926.1991054597,-1753216.0457894797,0.9200431960752132,33620.476784706116,1023286.0478515625,336204.7666244507,121305.0,50086.881549835205,107043.49936676025,1637926.1953926086,0.20011265556278982,0.0003647976590352635,0.0018107096379696343,0.07175434890546296,0.7285990715026855,,0.005258000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
821,299665,1945.2,-1708484.6491363388,-1755834.888263582,0.9120597819775154,37863.45233154297,1031515.5239257812,378634.52507019043,127610.0,54006.0369259119,116718.57047271729,1708484.6563946009,0.20011265556278982,0.0003647976590352635,0.0018107096379696343,0.07175434890546296,0.7285990715026855,,0.005258000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
822,300030,1945.8,-2092019.3061621382,-1757732.8712238078,0.8721722794096192,59881.53484916687,1027286.8328857422,598815.3476104736,137390.0,70422.24072647095,258104.88439941406,2092019.3056221008,0.20011265556278982,0.0003647976590352635,0.0018107096379696343,0.07175434890546296,0.7285990715026855,,0.005258000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
823,300395,1950.9,-1585534.1002050499,-1754844.2128224107,0.91517343406453,36608.68588733673,978548.1594238281,366086.860244751,111355.0,29483.608822107315,100060.47386550903,1585534.1023561954,0.2079344825132897,0.0003167865459928228,0.0019908704296923182,0.09413485179998372,0.691916286945343,,0.005204000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
824,300760,1951.6,-1665943.9962275634,-1757124.4047123764,0.9164723288918315,35736.89644527435,1028272.6770019531,357368.9650878906,126135.0,47201.17503750324,106966.17562103271,1665943.9927483797,0.2079344825132897,0.0003167865459928228,0.0019908704296923182,0.09413485179998372,0.691916286945343,,0.005204000000000001,-1842645.5977234629,1699188.7592349052,0.9049855354025169,
825,301125,1957.8,-1646976.4874074152,-1758636.4078503628,0.9163444121392675,35264.76209592819,1034537.5183105469,352647.6218624115,120435.0,45028.998022675514,94327.34912109375,1646976.4873167276,0.19623845952906108,0.0004968116429249916,0.002487985713646355,0.06873397038955438,0.7491452693939209,,0.005168000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,True
826,301490,1958.4,-1591241.7056369144,-1737107.8792028292,0.9082601744264676,35841.282014369965,996247.7705078125,358412.8219833374,102075.0,22080.98640537262,112425.1254119873,1591241.7043085098,0.19623845952906108,0.0004968116429249916,0.002487985713646355,0.06873397038955438,0.7491452693939209,,0.005168000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
827,301855,1959.0,-1627195.0874417548,-1718711.434058824,0.9107341255911788,38364.95530104637,981229.2277832031,383649.552696228,108120.0,27508.047724366188,126688.25633430481,1627195.0845381021,0.19623845952906108,0.0004968116429249916,0.002487985713646355,0.06873397038955438,0.7491452693939209,,0.005168000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
828,302220,1964.1,-1592656.283451763,-1698090.4908361337,0.8973479458544806,28569.093189239502,1124049.9660644531,285690.932472229,83330.0,11459.131367206573,88126.24753570557,1592656.2774395943,0.16792344321545802,0.00023438763161577394,0.0012324818392363867,0.047504471614956856,0.8065937757492065,,0.005114000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
829,302585,1964.7,-1666722.3241291656,-1676621.3924516758,0.9134604053099172,37146.25562477112,1013093.0462646484,371462.5557022095,125455.0,46596.34466147423,110115.37830352783,1666722.32493186,0.16792344321545802,0.00023438763161577394,0.0012324818392363867,0.047504471614956856,0.8065937757492065,,0.005114000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
830,302950,1965.4,-1631509.0659536866,-1675835.0155880123,0.914967250895937,35835.01132392883,1017489.6342773438,358350.11154174805,118220.0,40906.584856987,96542.73152923584,1631509.0622053146,0.16792344321545802,0.00023438763161577394,0.0012324818392363867,0.047504471614956856,0.8065937757492065,,0.005114000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
831,303315,1970.5,-1617714.3302624682,-1674545.310730145,0.9116431009294261,37485.50278759003,999689.1573486328,374855.02714538574,112985.0,30950.76459312439,99234.37938690186,1617714.3284740448,0.18878541298602758,0.0003111900473174357,0.0017279909328575933,0.06541136470868399,0.7463773488998413,,0.005060000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
832,303680,1971.1,-1983239.7022447202,-1691230.7239767392,0.8780516081087325,57222.8195142746,992977.0538330078,572228.1955947876,135685.0,58620.7184240818,223728.73307800293,1983239.7009298801,0.18878541298602758,0.0003111900473174357,0.0017279909328575933,0.06541136470868399,0.7463773488998413,,0.005060000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
833,304045,1971.7,-1659087.092859434,-1693727.7708419836,0.9137687017356411,36589.92317342758,1016593.9827880859,365899.2300720215,124105.0,46741.95112609863,105746.93139648438,1659087.0953826904,0.18878541298602758,0.0003111900473174357,0.0017279909328575933,0.06541136470868399,0.7463773488998413,,0.005060000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
834,304410,1976.8,-1652254.8123551793,-1696194.0512448424,0.913495227018256,36519.28748583794,1015623.6579589844,365192.8749065399,119140.0,39424.9663374424,112873.31748962402,1652254.8166925907,0.20880501599688278,0.0003444899405765586,0.0018902159560974198,0.08729232553588717,0.7143248319625854,,0.005006000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
835,304775,1977.4,-2093548.82660812,-1699543.7144134205,0.8678947274146531,61939.14231491089,1002745.4992675781,619391.4208526611,136055.0,67605.4311811924,267751.4743499756,2093548.8256514072,0.20880501599688278,0.0003444899405765586,0.0018902159560974198,0.08729232553588717,0.7143248319625854,,0.005006000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
836,305140,1978.0,-2039543.3899139029,-1719920.5887367732,0.8757488913482396,58303.34172153473,1002912.0915527344,583033.4172515869,135900.0,69756.7422375679,247941.1377105713,2039543.3887524605,0.20880501599688278,0.0003444899405765586,0.0018902159560974198,0.08729232553588717,0.7143248319625854,,0.005006000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
837,305505,1983.1,-1613097.5370375775,-1717929.83273749,0.90681285079092,39250.33405971527,970157.2926025391,392503.34102249146,106265.0,23396.13829946518,120775.76661682129,1613097.538541317,0.21365949354673686,0.00027076561898291783,0.001640453674266801,0.10145808756351471,0.6913949251174927,,0.0049520000000000015,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
838,305870,1983.7,-1645404.402242875,-1719721.9458565111,0.9102903615872434,37883.84204387665,984756.4385986328,378838.42308044434,116875.0,38416.558930158615,126517.98408508301,1645404.4046943188,0.21365949354673686,0.00027076561898291783,0.001640453674266801,0.10145808756351471,0.6913949251174927,,0.0049520000000000015,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
839,306235,1988.8,-2026111.670984277,-1738810.5484682904,0.8717702277221566,60804.3781080246,983561.0587158203,608043.7838745117,131970.0,63801.1483682394,238735.68745422363,2026111.678412795,0.19521420762727135,0.00023168495212494715,0.0011256703161818319,0.07341462667835386,0.7382457256317139,,0.004916000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
840,306600,1989.4,-2051640.3237302043,-1759496.2546995275,0.871185255701134,60481.74281692505,1003793.9636230469,604817.4320297241,136495.0,60749.8565967083,245784.07287597656,2051640.3251254559,0.19521420762727135,0.00023168495212494715,0.0011256703161818319,0.07341462667835386,0.7382457256317139,,0.004916000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
841,306965,1990.1,-1586439.8733912134,-1753394.0159122713,0.9141034544371531,36215.35795402527,990517.4256591797,362153.580909729,115400.0,32938.67024040222,85430.19275283813,1586439.869562149,0.19521420762727135,0.00023168495212494715,0.0011256703161818319,0.07341462667835386,0.7382457256317139,,0.004916000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
842,307330,1995.1,-1622291.205029794,-1729907.6108556539,0.9140797548971636,36101.88266706467,1003658.1187744141,361018.82568740845,118625.0,34475.886530041695,104513.37674713135,1622291.2077389956,0.206945936930807,0.0003460325543097784,0.0020454808285361842,0.08466505298489019,0.7260934114456177,,0.004862000000000001,-1852930.9892306929,1702937.4238168001,0.9026296504927991,
