episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
84,30660,193.4,-4822125.000889415,-5030161.212074968,0.8978167286768434,43214.327275276184,1408118.0100097656,432143.2661895752,168085.0,2637770.1567382812,176008.5631942749,4822124.996131897,0.6521332569812474,0.0010829698926739326,0.006064699407464727,0.03853550455287883,0.827318549156189,,0.018542000000000003,-3236715.862243324,3057474.6701545715,0.9043447441276374,
85,31025,198.5,-4723083.436064769,-5008140.4685310805,0.8962315084706655,43857.02656543255,1407766.3583984375,438570.27046108246,158955.0,2514571.812438965,203219.99873638153,4723083.440034866,0.6727910786867142,0.0012928544330957504,0.006975140487970509,0.03659441126020331,0.8384184241294861,,0.018488000000000004,-3236715.862243324,3057474.6701545715,0.9043447441276374,
86,31390,199.1,-4547378.3813307285,-4980178.542023084,0.8824815356976445,46236.347076654434,1440080.6320800781,462363.4710159302,139110.0,2251129.4815063477,254694.7831954956,4547378.367797852,0.6727910786867142,0.0012928544330957504,0.006975140487970509,0.03659441126020331,0.8384184241294861,,0.018488000000000004,-3236715.862243324,3057474.6701545715,0.9043447441276374,
87,31755,204.0,-4701996.578944683,-4946181.736493519,0.8978139739539296,43738.889100551605,1391424.6213378906,437388.892539978,150540.0,2538454.239501953,184188.82341003418,4701996.576789856,0.6328683385723516,0.0011988109953994066,0.005801016824797874,0.02788716733553692,0.855462372303009,,0.018452000000000003,-3236715.862243324,3057474.6701545715,0.9043447441276374,
88,32120,204.6,-4746070.744198432,-4926704.858663934,0.8857294894285942,48305.68720436096,1411063.5490722656,483056.8738861084,164990.0,2444001.3283081055,242959.0009613037,4746070.752227783,0.6328683385723516,0.0011988109953994066,0.005801016824797874,0.02788716733553692,0.855462372303009,,0.018452000000000003,-3236715.862243324,3057474.6701545715,0.9043447441276374,
89,32485,205.2,-4817169.830202821,-4913242.199291767,0.8695120962129723,61877.75543951988,1354152.3566894531,618777.5517921448,174270.0,2398830.5384140015,271139.3927001953,4817169.839595795,0.6328683385723516,0.0011988109953994066,0.005801016824797874,0.02788716733553692,0.855462372303009,,0.018452000000000003,-3236715.862243324,3057474.6701545715,0.9043447441276374,
90,32850,210.0,-4572814.193884215,-4884851.80997769,0.8941694820239904,44510.62257242203,1400603.3024902344,445106.22163772583,156320.0,2357265.3211975098,213519.3502960205,4572814.1956214905,0.6886023047723269,0.001330662954531267,0.008792274864390492,0.047324888800319875,0.8043408393859863,,0.018398000000000005,-3236715.862243324,3057474.6701545715,0.9043447441276374,
91,33215,210.7,-4477399.3124017045,-4849506.104272897,0.9039694429736014,41410.48886203766,1393613.6726074219,414104.8904647827,167075.0,2343409.351287842,159196.3927154541,4477399.3070755005,0.6886023047723269,0.001330662954531267,0.008792274864390492,0.047324888800319875,0.8043408393859863,,0.018398000000000005,-3236715.862243324,3057474.6701545715,0.9043447441276374,
92,33580,211.3,-4699770.364644218,-4832027.536068304,0.8735787662994492,60332.13178014755,1349194.5419921875,603321.3173027039,172615.0,2315448.032196045,259191.47215270996,4699770.363643646,0.6886023047723269,0.001330662954531267,0.008792274864390492,0.047324888800319875,0.8043408393859863,,0.018398000000000005,-3236715.862243324,3057474.6701545715,0.9043447441276374,
93,33945,216.0,-4294224.245607911,-4806251.767481365,0.8834765930898951,44129.278571367264,1457412.3093261719,441292.7835960388,137040.0,2010510.364478588,247968.7902984619,4294224.247699261,0.6507202543710408,0.0015705117652224114,0.00711246959154347,0.048988449877422104,0.8129972815513611,,0.018344,-3236715.862243324,3057474.6701545715,0.9043447441276374,
94,34310,216.5,-4463867.205607142,-4773492.341529321,0.8809523755369166,55091.78822040558,1361286.3334960938,550917.8802871704,168115.0,2179923.151611328,203624.83936309814,4463867.20475769,0.6507202543710408,0.0015705117652224114,0.00711246959154347,0.048988449877422104,0.8129972815513611,,0.018344,-3236715.862243324,3057474.6701545715,0.9043447441276374,
95,34675,217.1,-4186421.126790789,-4724103.739645246,0.8506183507907296,44815.988579273224,1560280.1018066406,448159.88517951965,134475.0,1733835.9391174316,309670.18963623047,4186421.1157398224,0.6507202543710408,0.0015705117652224114,0.00711246959154347,0.048988449877422104,0.8129972815513611,,0.018344,-3236715.862243324,3057474.6701545715,0.9043447441276374,
96,35040,221.9,-4214724.9816953745,-4680769.090881472,0.8187372048076232,46588.52614593506,1619280.5400390625,465885.2628631592,141270.0,1620633.1618804932,367656.00788116455,4214724.972663879,0.6239482925126427,0.0010295224827515132,0.006031504848579061,0.054489973687419764,0.8181888461112976,,0.01829,-3236715.862243324,3057474.6701545715,0.9043447441276374,
97,35405,222.5,-4207931.832409548,-4637243.280442556,0.8969224753762215,41019.597846508026,1427269.2282714844,410195.97607040405,132590.0,2045128.7462921143,192747.86666870117,4207931.817302704,0.6239482925126427,0.0010295224827515132,0.006031504848579061,0.054489973687419764,0.8181888461112976,,0.01829,-3236715.862243324,3057474.6701545715,0.9043447441276374,
98,35770,223.1,-4357996.823743536,-4601612.031892756,0.8945545799878925,44009.965841293335,1402400.8879394531,440099.658662796,136725.0,2187277.982192993,191493.2822380066,4357996.811033249,0.6239482925126427,0.0010295224827515132,0.006031504848579061,0.054489973687419764,0.8181888461112976,,0.01829,-3236715.862243324,3057474.6701545715,0.9043447441276374,
99,36135,228.1,-4173444.9942206433,-4553254.447718023,0.8649893947719028,44624.245282411575,1519759.0095214844,446242.4507446289,135930.0,1782543.7976074219,288969.7416534424,4173444.9995269775,0.5591614120884946,0.000823416241425883,0.0050180000191750495,0.03414221968207704,0.8689647912979126,,0.018236000000000002,-3236715.862243324,3057474.6701545715,0.9043447441276374,
100,36500,229.7,-4258244.017342281,-4529293.416635253,0.9104117206260162,38368.59952545166,1380960.2893066406,383685.99492263794,141350.0,2207342.9564208984,144904.7765045166,4258244.017154694,0.5591614120884946,0.000823416241425883,0.0050180000191750495,0.03414221968207704,0.8689647912979126,,0.018236000000000002,-3248412.6080865697,3091347.9348983765,0.9080468397169454,True
101,36865,234.7,-4307293.938130809,-4506601.227352059,0.904036474368782,41349.05181455612,1387103.6171875,413490.5178604126,164365.0,2174332.9431610107,168001.84488677979,4307293.923095703,0.606119169216407,0.0011134501281910496,0.006383527782561846,0.04167449082198896,0.8425276279449463,,0.0182,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
102,37230,235.4,-4224762.728177594,-4486689.483343294,0.9054513825037878,39968.63162279129,1388218.6809082031,399686.3161239624,156210.0,2110143.4718933105,170504.252243042,4224762.721168518,0.606119169216407,0.0011134501281910496,0.006383527782561846,0.04167449082198896,0.8425276279449463,,0.0182,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
103,37595,236.1,-4145794.85302719,-4447125.729465691,0.9077036724002823,39339.18682384491,1397392.0299072266,393391.8701095581,159855.0,2037297.6724967957,157858.28034973145,4145794.852863312,0.606119169216407,0.0011134501281910496,0.006383527782561846,0.04167449082198896,0.8425276279449463,,0.0182,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
104,37960,241.5,-4361734.05054393,-4424106.181948416,0.8776876998393033,58605.93862199783,1338284.5014648438,586059.3841323853,169105.0,2006842.8446655273,261442.32835388184,4361734.058616638,0.6537928181259256,0.0012216117999119696,0.005962974143729202,0.05722841478296017,0.7887440323829651,,0.018146000000000002,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
105,38325,242.2,-4007512.59807222,-4388327.640048789,0.9088206114180959,39570.57813310623,1368426.4399414062,395705.7823944092,138235.0,1940782.5065555573,164362.8641052246,4007512.5929965973,0.6537928181259256,0.0012216117999119696,0.005962974143729202,0.05722841478296017,0.7887440323829651,,0.018146000000000002,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
106,38690,242.8,-3973300.3300175355,-4359623.737483129,0.9098115001556767,39340.13344359398,1364674.765625,393401.3362169266,136315.0,1920155.084991455,158754.13336372375,3973300.3201971054,0.6537928181259256,0.0012216117999119696,0.005962974143729202,0.05722841478296017,0.7887440323829651,,0.018146000000000002,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
107,39055,247.8,-4097197.0042821122,-4329383.758750001,0.9009866992021073,42408.68390464783,1378289.7551269531,424086.83769226074,159355.0,1962069.630821228,173395.78115844727,4097197.004798889,0.5719619307078814,0.0010780132892442022,0.004772788599917763,0.028933875679381584,0.8481779098510742,,0.018092000000000004,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
108,39420,248.4,-4202006.6243922785,-4302180.552759692,0.8790868205806788,57596.872103214264,1336479.2927246094,575968.7179336548,165435.0,1846006.333267212,278117.2762527466,4202006.620178223,0.5719619307078814,0.0010780132892442022,0.004772788599917763,0.028933875679381584,0.8481779098510742,,0.018092000000000004,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
109,39785,249.0,-3796536.76872071,-4251148.899685589,0.911053239266214,38891.97113084793,1367189.4541015625,388919.71054267883,158980.0,1759913.6059494019,121533.9979057312,3796536.7684993744,0.5719619307078814,0.0010780132892442022,0.004772788599917763,0.028933875679381584,0.8481779098510742,,0.018092000000000004,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
110,40150,254.2,-4109695.2286642813,-4227992.951424591,0.8796065847598936,56306.55558681488,1352588.9543457031,563065.5541915894,166730.0,1772129.5411987305,255181.18000793457,4109695.2297439575,0.6470275223255157,0.000992751047162624,0.006311516992450618,0.06915061087592651,0.7675309181213379,,0.018038000000000005,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
111,40515,254.7,-3658112.6665044813,-4187028.61912973,0.8861096290223366,39230.67718696594,1489250.0864257812,392306.7747077942,125580.0,1464212.5115966797,186763.30223846436,3658112.6749687195,0.6470275223255157,0.000992751047162624,0.006311516992450618,0.06915061087592651,0.7675309181213379,,0.018038000000000005,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
112,40880,255.3,-3831187.237085374,-4143599.462751787,0.9101780974645098,37997.000141978264,1378934.2758789062,379970.000831604,142980.0,1776942.987991333,152359.96466064453,3831187.229362488,0.6470275223255157,0.000992751047162624,0.006311516992450618,0.06915061087592651,0.7675309181213379,,0.018038000000000005,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
113,41245,260.3,-3789964.3356808554,-4118386.4672554345,0.9064861343321139,40256.31646203995,1374575.3100585938,402563.16231536865,154490.0,1702360.1398010254,155975.71828460693,3789964.3304595947,0.5764980543600885,0.0009940313351475389,0.0058997974081553125,0.037835796755787576,0.8209564685821533,,0.017984,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
114,41610,260.9,-3539146.646183465,-4072150.43928425,0.9071226467490163,36633.985952198505,1408548.2189941406,366339.86004924774,126895.0,1487031.927307129,150331.6323776245,3539146.638728142,0.5764980543600885,0.0009940313351475389,0.0058997974081553125,0.037835796755787576,0.8209564685821533,,0.017984,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
115,41975,261.5,-3569463.6667518592,-4041302.5662823035,0.850865048192324,39419.64873170853,1586062.5419921875,394196.48498535156,127150.0,1208776.7480773926,253277.87167358398,3569463.6467285156,0.5764980543600885,0.0009940313351475389,0.0058997974081553125,0.037835796755787576,0.8209564685821533,,0.017984,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
116,42340,266.5,-3732412.6842481056,-4017186.9514099406,0.9113777092252054,37298.995252132416,1383225.7082519531,372989.95095825195,147075.0,1666139.9116668701,162982.13243484497,3732412.70331192,0.5407035366484993,0.000954793882364787,0.0062579774009799095,0.04414675620041395,0.8253285884857178,,0.01793,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
117,42705,267.1,-3517332.691353237,-3982656.994357125,0.9072355776790207,35407.99447107315,1435206.470703125,354079.9454727173,129305.0,1457937.0939331055,140804.17795562744,3517332.688064575,0.5407035366484993,0.000954793882364787,0.0062579774009799095,0.04414675620041395,0.8253285884857178,,0.01793,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
118,43070,271.9,-3496635.8103138106,-3939588.9436856383,0.8755853419129975,38388.64041137695,1526783.1428222656,383886.40541648865,128655.0,1259812.5754470825,197498.70262145996,3496635.8263072968,0.5221130942043505,0.000948369665198506,0.005158273792690842,0.032512384270759004,0.8462523221969604,,0.017894,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
119,43435,272.5,-3620152.9903717455,-3911924.3434931934,0.9163090667175607,35251.709080696106,1385445.9272460938,352517.09062194824,147980.0,1614000.4360351562,120209.52313995361,3620152.977043152,0.5221130942043505,0.000948369665198506,0.005158273792690842,0.032512384270759004,0.8462523221969604,,0.017894,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
120,43800,273.0,-3622694.925348489,-3880146.8888935046,0.9171077809268302,35079.07529735565,1388890.8688964844,350790.75343322754,147660.0,1599266.1331176758,136087.16605377197,3622694.9215011597,0.5221130942043505,0.000948369665198506,0.005158273792690842,0.032512384270759004,0.8462523221969604,,0.017894,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
121,44165,277.9,-3520430.5404769843,-3840803.7190108127,0.8998298335264745,37936.04476618767,1441682.9887695312,379360.4496459961,131090.0,1404275.1158447266,164021.97122192383,3520430.5254821777,0.5306403354594582,0.001135701739737047,0.004818564967105263,0.029470650773299367,0.8319829702377319,,0.01784,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
122,44530,278.5,-4360614.0680123335,-3847596.2860025493,0.7954350873987724,52727.83361244202,1615068.7211914062,527278.3376274109,143975.0,1501586.7678833008,572705.2417755127,4360614.068477631,0.5306403354594582,0.001135701739737047,0.004818564967105263,0.029470650773299367,0.8319829702377319,,0.01784,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
123,44895,279.1,-3594598.0587416342,-3820036.4462882713,0.9134861976164362,36396.78923177719,1386173.5295410156,363967.8899745941,144670.0,1583753.2956237793,116033.35076141357,3594598.0659008026,0.5306403354594582,0.001135701739737047,0.004818564967105263,0.029470650773299367,0.8319829702377319,,0.01784,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
124,45260,284.1,-3530696.0614616103,-3778484.546834156,0.9116416010946269,38414.78586649895,1359516.5778808594,384147.8596019745,134800.0,1518138.872680664,134092.74695587158,3530696.0571193695,0.5343881790575228,0.0013611222713351661,0.00762163128973426,0.049414534121751785,0.8512544631958008,,0.017786000000000003,-3248412.6080865697,3091347.9348983765,0.9080468397169454,
125,45625,285.8,-3543257.456057653,-3755271.7897334276,0.9166187127323439,35162.889416217804,1391923.1945800781,351628.89532470703,152560.0,1536033.0699386597,111112.29301452637,3543257.452857971,0.5343881790575228,0.0013611222713351661,0.00762163128973426,0.049414534121751785,0.8512544631958008,,0.017786000000000003,-3375482.6792400726,3222530.54970932,0.9059452844272845,True
126,45990,286.5,-3483136.831873166,-3730763.614826209,0.8987427580438656,36480.9591319561,1465912.7287597656,364809.592294693,130760.0,1358483.5319824219,163170.9856929779,3483136.8387298584,0.5343881790575228,0.0013611222713351661,0.00762163128973426,0.049414534121751785,0.8512544631958008,,0.017786000000000003,-3375482.6792400726,3222530.54970932,0.9059452844272845,
