episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
2716,991340,6202.3,-1587397.3753402182,-1640042.4134774907,0.9066850963485226,38083.67847824097,959488.607421875,380836.78417396545,105090.0,18710.26658320427,123271.71881866455,1587397.3769977093,0.198699677461072,0.00046834369076302547,0.00346776058492986,0.11521792049078565,0.7891339659690857,,0.010229600000000002,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2717,991705,6207.7,-1523770.6589199845,-1634304.879377519,0.9152948238131572,35922.27934837341,943646.6328125,359222.7935256958,113905.0,23419.38353037834,83576.84439086914,1523770.6542594433,0.1845899316433229,0.00043003994180349094,0.002983227111766801,0.07469161492037146,0.8374159932136536,,0.010222400000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2718,992070,6208.3,-1543507.226722498,-1634256.3261295038,0.9105778459543676,37223.13410949707,953082.7880859375,372231.3389892578,105675.0,14175.322928190231,98342.77342224121,1543507.2234256268,0.1845899316433229,0.00043003994180349094,0.002983227111766801,0.07469161492037146,0.8374159932136536,,0.010222400000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2719,992435,6208.9,-1610572.4682019826,-1634757.0855155084,0.9125413015625109,36793.78697395325,972265.4456787109,367937.8712310791,118050.0,33763.187113285065,118555.96969223022,1610572.4737153053,0.1845899316433229,0.00043003994180349094,0.002983227111766801,0.07469161492037146,0.8374159932136536,,0.010222400000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2720,992800,6214.0,-1554005.2067006044,-1632801.2613499737,0.9089934865899784,38331.85244178772,943295.5557861328,383318.5235977173,106385.0,20123.231060266495,100882.89945983887,1554005.2099039555,0.17722814804629275,0.00046447756176348776,0.0033754047609890173,0.06161397406341214,0.8535426259040833,,0.010211600000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2721,993165,6214.6,-1568905.508691896,-1630440.167549845,0.9015631077407981,32472.55889225006,1034964.5949707031,324725.58766174316,92185.0,21208.3754696846,95821.94905090332,1568905.5071530342,0.17722814804629275,0.00046447756176348776,0.0033754047609890173,0.06161397406341214,0.8535426259040833,,0.010211600000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2722,993530,6215.2,-1536846.0720158285,-1631708.5959848918,0.9103358832268575,35587.06029844284,966548.8507080078,355870.6040649414,102520.0,17183.08493089676,94723.5271987915,1536846.0669026375,0.17722814804629275,0.00046447756176348776,0.0033754047609890173,0.06161397406341214,0.8535426259040833,,0.010211600000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2723,993895,6220.2,-1534718.8146755134,-1610285.8325926396,0.9047272518272846,31532.993099212646,1030655.5893554688,315329.929725647,92410.0,12720.036498069763,83603.2562789917,1534718.8118581772,0.16007070302178986,0.0003964465946218728,0.0030905740308011637,0.04826507271316491,0.8921428322792053,,0.010200800000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2724,994260,6220.8,-1610508.8305527736,-1612199.1886342808,0.9108328045900036,38206.62739086151,967930.6336669922,382066.2733306885,124535.0,38677.23495519161,97299.68837738037,1610508.8303302526,0.16007070302178986,0.0003964465946218728,0.0030905740308011637,0.04826507271316491,0.8921428322792053,,0.010200800000000001,-1754749.7925094338,1615499.9412679672,0.902769271234818,
2725,994625,6222.5,-1553247.943740474,-1611517.090092124,0.9115290380355265,37524.427691459656,949190.5302734375,375244.27698516846,112630.0,23771.0802257061,92412.06374549866,1553247.9512298107,0.16007070302178986,0.0003964465946218728,0.0030905740308011637,0.04826507271316491,0.8921428322792053,,0.010200800000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,True
2726,994990,6227.7,-1560902.13301396,-1610844.9054907025,0.9016239260046323,33886.62244844437,1016498.3892822266,338866.22285079956,93470.0,17773.784019708633,94293.7342376709,1560902.1303904057,0.17827670844761948,0.0004616368808599777,0.003387986569003643,0.07652585688782365,0.8404800295829773,,0.010190000000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2727,995355,6228.3,-1546874.159997051,-1608943.5893630367,0.9024010472222804,31666.370624542236,1027958.5799560547,316663.70474243164,90585.0,11795.157761096954,99871.71829986572,1546874.160759449,0.17827670844761948,0.0004616368808599777,0.003387986569003643,0.07652585688782365,0.8404800295829773,,0.010190000000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2728,995720,6228.9,-1937236.6490563923,-1628214.1625471925,0.8775489554781332,58437.43442821503,951088.5938720703,584374.3446273804,131520.0,59829.99344038963,210423.71907043457,1937236.651010275,0.17827670844761948,0.0004616368808599777,0.003387986569003643,0.07652585688782365,0.8404800295829773,,0.010190000000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2729,996085,6234.1,-1575292.6875622077,-1627807.2474486157,0.9074098451537786,39162.39484453201,952171.4334716797,391623.94899749756,113770.0,26206.29776954651,91521.00705718994,1575292.6872959137,0.1729054498045068,0.0003703414270268312,0.0028793602664097164,0.08399306002416108,0.8304924964904785,,0.010179200000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2730,996450,6234.7,-1554493.5060043917,-1609844.2208209413,0.903620603242185,33620.7960062027,1014911.1364746094,336207.96072387695,94460.0,13665.523987054825,95248.88513183594,1554493.506317377,0.1729054498045068,0.0003703414270268312,0.0028793602664097164,0.08399306002416108,0.8304924964904785,,0.010179200000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2731,996815,6239.7,-1582065.8637818329,-1612515.1409421565,0.9098765833502918,38033.88429450989,961757.4333496094,380338.8425140381,119730.0,29956.35258126259,90283.23380279541,1582065.8622477055,0.17676509446219393,0.00038760796015642544,0.0027016087582236842,0.07130314365617539,0.8481509685516357,,0.010172,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2732,997180,6240.4,-1571538.3513568977,-1602858.4373970763,0.9126493380951317,36740.037799835205,958316.1237792969,367400.3779525757,115740.0,31576.62077665329,98505.23083496094,1571538.3533434868,0.17676509446219393,0.00038760796015642544,0.0027016087582236842,0.07130314365617539,0.8481509685516357,,0.010172,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2733,997545,6241.1,-1553765.346269493,-1603382.4035544985,0.9044542677854603,32755.943375110626,1018573.9874267578,327559.4352645874,93100.0,17043.558192253113,97488.36485290527,1553765.3457365036,0.17676509446219393,0.00038760796015642544,0.0027016087582236842,0.07130314365617539,0.8481509685516357,,0.010172,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2734,997910,6246.7,-1593412.2212513406,-1586897.8300295523,0.8950924418022193,27729.375597953796,1141029.7270507812,277293.7548904419,82165.0,10228.99856042862,82694.74568939209,1593412.2261910439,0.1599419928695026,0.00041521390128189904,0.0031470583183507094,0.05763033777475357,0.8764103055000305,,0.010161200000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2735,998275,6247.3,-1551076.2744999211,-1582506.864917763,0.9085337026738755,36924.94423055649,949892.2126464844,369249.4401664734,102075.0,20810.114914655685,109049.50653839111,1551076.2742660046,0.1599419928695026,0.00041521390128189904,0.0031470583183507094,0.05763033777475357,0.8764103055000305,,0.010161200000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2736,998640,6248.0,-1572428.0947241003,-1581758.400886957,0.9068321867181718,39355.016008377075,945365.4609375,393550.15982055664,104720.0,25551.010709285736,103241.46390533447,1572428.0953726768,0.1599419928695026,0.00041521390128189904,0.0031470583183507094,0.05763033777475357,0.8764103055000305,,0.010161200000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2737,999005,6253.1,-1547839.5602673916,-1582961.8459543276,0.9050324657975689,36404.94952869415,966987.6483154297,364049.49518585205,98615.0,16201.86834526062,101985.54419326782,1547839.5560398102,0.1608342008763238,0.00038466747805375093,0.0028863204152960527,0.04994767703312008,0.8843327760696411,,0.0101504,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2738,999370,6253.7,-1561347.130556161,-1583853.8411460107,0.9051016570950909,33439.13929271698,1007769.8695068359,334391.39459991455,94520.0,20726.19082915783,103939.66934204102,1561347.1242779493,0.1608342008763238,0.00038466747805375093,0.0028863204152960527,0.04994767703312008,0.8843327760696411,,0.0101504,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2739,999735,6254.3,-1644396.1824462083,-1585545.0268582222,0.9098696513130768,38806.43280029297,971507.4710693359,388064.3274078369,124270.0,41256.966848015785,119297.41864776611,1644396.1839729548,0.1608342008763238,0.00038466747805375093,0.0028863204152960527,0.04994767703312008,0.8843327760696411,,0.0101504,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2740,1000100,6259.4,-1962361.1071779577,-1605962.8218820898,0.8772217031875761,58882.38392019272,949236.814453125,588823.8374633789,133140.0,60364.71094727516,230795.7440109253,1962361.1068747044,0.1798303119446102,0.00042289602118360465,0.003528260344051217,0.09734983506955598,0.8115805387496948,,0.010139600000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2741,1000465,6260.0,-1611649.2637556768,-1608100.0096352787,0.9114696856250288,37893.71899223328,971106.9197998047,378937.1865310669,123910.0,32910.062989234924,104785.09432220459,1611649.263642311,0.1798303119446102,0.00042289602118360465,0.003528260344051217,0.09734983506955598,0.8115805387496948,,0.010139600000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2742,1000830,6260.6,-1595125.1716552386,-1611013.964617249,0.9105477389857236,37750.643193244934,972552.5340576172,377506.4326400757,119825.0,32902.24935436249,92338.95655822754,1595125.172610283,0.1798303119446102,0.00042289602118360465,0.003528260344051217,0.09734983506955598,0.8115805387496948,,0.010139600000000002,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2743,1001195,6265.7,-1543335.9544661383,-1611444.8216067804,0.9133529123492751,36653.97090053558,942399.6309814453,366539.70721435547,114540.0,21755.83129811287,98100.78398132324,1543335.953475237,0.19550456518405362,0.0005249002158866221,0.0037397418116023274,0.1077070316593898,0.7833155393600464,,0.0101288,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2744,1001560,6266.3,-1632220.688405062,-1612530.4144993948,0.9096005184222402,38971.30690765381,967935.6917724609,389713.0687713623,125300.0,39639.21174454689,109632.7162399292,1632220.6885282993,0.19550456518405362,0.0005249002158866221,0.0037397418116023274,0.1077070316593898,0.7833155393600464,,0.0101288,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2745,1001925,6266.9,-1566924.6031835105,-1613214.2474715468,0.9068223755251632,40696.631976127625,925083.0155029297,406966.3204727173,106465.0,16358.958978891373,112051.31508636475,1566924.610040903,0.19550456518405362,0.0005249002158866221,0.0037397418116023274,0.1077070316593898,0.7833155393600464,,0.0101288,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2746,1002290,6272.3,-2199162.4596920176,-1645127.2638054495,0.8680914364520586,34025.418241500854,1363258.9971923828,340254.1840438843,90635.0,135095.17518734932,269919.107170105,2199162.4635937214,0.184671945085651,0.0005008686740008048,0.004306726286334819,0.08247511157471883,0.8331409096717834,,0.010118,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2747,1002655,6272.9,-1845161.2701897272,-1660041.6193150836,0.8815429863403983,55430.182686805725,937045.8609619141,554301.8295059204,128250.0,48142.46222066879,177421.11442565918,1845161.2671141624,0.184671945085651,0.0005008686740008048,0.004306726286334819,0.08247511157471883,0.8331409096717834,,0.010118,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2748,1003020,6278.1,-1553681.911578911,-1640863.8824412094,0.9043587556462229,37365.50390911102,960569.3088378906,373655.03885269165,100150.0,20981.94667172432,98325.61609649658,1553681.9104588032,0.16747545607780157,0.0004312323927527024,0.0036663925489655845,0.09893952388512461,0.8264428973197937,,0.010110800000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2749,1003385,6278.7,-1569653.5782908478,-1640581.9269776414,0.911310730749508,37327.98308849335,949023.9295654297,373279.82624053955,119240.0,25602.762483358383,102507.05657958984,1569653.5748689175,0.16747545607780157,0.0004312323927527024,0.0036663925489655845,0.09893952388512461,0.8264428973197937,,0.010110800000000001,-1749242.6379508502,1610647.7741250992,0.9027150789429614,
2750,1003750,6280.4,-1545176.321874658,-1640116.067771155,0.9079575126288915,39076.54597091675,931764.8824462891,390765.46182250977,111055.0,19536.7472820282,92054.2306060791,1545176.3221569061,0.16747545607780157,0.0004312323927527024,0.0036663925489655845,0.09893952388512461,0.8264428973197937,,0.010110800000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,True
2751,1004115,6285.6,-1592397.7780087588,-1640632.663482501,0.9090136814429453,38488.30458545685,941642.0397949219,384883.04454803467,113015.0,21994.648566246033,130863.04637527466,1592397.7792844772,0.185799711825032,0.00047316197105828905,0.003648992169856731,0.08133642189204693,0.8163021802902222,,0.0101,-1733036.298332198,1590779.294276595,0.9001178430994328,
2752,1004480,6286.1,-1568672.7083230456,-1640489.3813308084,0.9118498516442123,37148.764420986176,961003.1812744141,371487.6446609497,116080.0,25471.80514252186,94630.07469177246,1568672.705769658,0.185799711825032,0.00047316197105828905,0.003648992169856731,0.08133642189204693,0.8163021802902222,,0.0101,-1733036.298332198,1590779.294276595,0.9001178430994328,
2753,1004845,6286.7,-1566257.1954982113,-1641113.9737922442,0.902581640861759,36694.57333660126,970037.9132080078,366945.7336769104,97915.0,16389.432131767273,114969.11225891113,1566257.1912755966,0.185799711825032,0.00047316197105828905,0.003648992169856731,0.08133642189204693,0.8163021802902222,,0.0101,-1733036.298332198,1590779.294276595,0.9001178430994328,
2754,1005210,6291.8,-1519683.4042975064,-1637427.5329445526,0.9113991922424576,37615.38433265686,927876.8635253906,376153.8434448242,111375.0,20865.722102880478,83411.97338867188,1519683.4024617672,0.17177347838878632,0.00044412795786660065,0.00378605357438669,0.06287075172325499,0.8526090383529663,,0.010089200000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,
2755,1005575,6292.4,-1552607.6787559767,-1637504.1031573552,0.90613702419492,36867.6873626709,959198.3861083984,368676.8734970093,100500.0,16580.035352110863,107652.38045501709,1552607.6754125357,0.17177347838878632,0.00044412795786660065,0.00378605357438669,0.06287075172325499,0.8526090383529663,,0.010089200000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,
2756,1005940,6293.0,-1540001.2285981101,-1635882.759851056,0.9130211416764689,37527.6372756958,930041.1533203125,375276.3721084595,108765.0,22122.08545064926,103796.61153030396,1540001.2224097252,0.17177347838878632,0.00044412795786660065,0.00378605357438669,0.06287075172325499,0.8526090383529663,,0.010089200000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,
2757,1006305,6298.0,-1558574.5948410463,-1636419.5115797385,0.9145702004497239,36123.051012039185,960796.1795654297,361230.513381958,115000.0,27519.441431045532,94028.46286010742,1558574.5972385406,0.17481149517391859,0.00032532148849752146,0.0022703471971142696,0.055876419977530054,0.8687758445739746,,0.010078400000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,
2758,1006670,6298.6,-1648618.9015427525,-1640783.1001290684,0.9029568109260523,42328.97751259804,960889.8901367188,423289.77332544327,126350.0,36478.72474336624,101610.50981903076,1648618.898024559,0.17481149517391859,0.00032532148849752146,0.0022703471971142696,0.055876419977530054,0.8687758445739746,,0.010078400000000001,-1733036.298332198,1590779.294276595,0.9001178430994328,
